6.08512037540462_[TARGET 192 NAME]_[ORGANIZER 6 NAME]
6.08526447198036_[TARGET 551 NAME]_[ORGANIZER 12 NAME]
6.08527240286277_[TARGET 277 NAME]_[ORGANIZER 21 NAME]
6.08533537148108_[TARGET 17 NAME]_[ORGANIZER 39 NAME]
6.08547820533455_[TARGET 323 NAME]_[ORGANIZER 20 NAME]
6.08549341397923_[TARGET 210 NAME]_[ORGANIZER 29 NAME]
6.08561888102303_[TARGET 210 NAME]_[ORGANIZER 15 NAME]
6.08575080588017_[TARGET 322 NAME]_[ORGANIZER 5 NAME]
6.08587845011392_[TARGET 137 NAME]_[ORGANIZER 7 NAME]
6.08592039022472_[TARGET 626 NAME]_[ORGANIZER 34 NAME]
6.08601106762161_[TARGET 199 NAME]_[ORGANIZER 2 NAME]
6.08609394814299_[TARGET 33 NAME]_[ORGANIZER 5 NAME]
6.08610682898834_[TARGET 190 NAME]_[ORGANIZER 33 NAME]
6.08620581646905_[TARGET 128 NAME]_[ORGANIZER 14 NAME]
6.0862338148909_[TARGET 75 NAME]_[ORGANIZER 13 NAME]
6.08641626206314_[TARGET 88 NAME]_[ORGANIZER 38 NAME]
6.08663650619817_[TARGET 486 NAME]_[ORGANIZER 8 NAME]
6.08668451308308_[TARGET 404 NAME]_[ORGANIZER 25 NAME]
6.08672186229953_[TARGET 353 NAME]_[ORGANIZER 36 NAME]
6.08676955098575_[TARGET 630 NAME]_[ORGANIZER 32 NAME]
6.08688026634477_[TARGET 227 NAME]_[ORGANIZER 15 NAME]
6.08709996172638_[TARGET 394 NAME]_[ORGANIZER 13 NAME]
6.08712159812876_[TARGET 294 NAME]_[ORGANIZER 27 NAME]
6.08715159446779_[TARGET 492 NAME]_[ORGANIZER 34 NAME]
6.08725363714895_[TARGET 217 NAME]_[ORGANIZER 7 NAME]
6.08730531975715_[TARGET 472 NAME]_[ORGANIZER 28 NAME]
6.08740349559938_[TARGET 249 NAME]_[ORGANIZER 11 NAME]
6.08749270562643_[TARGET 252 NAME]_[ORGANIZER 40 NAME]
6.0875043831006_[TARGET 18 NAME]_[ORGANIZER 27 NAME]
6.08755938144497_[TARGET 114 NAME]_[ORGANIZER 24 NAME]
6.0876832864161_[TARGET 97 NAME]_[ORGANIZER 21 NAME]
6.08797723380278_[TARGET 242 NAME]_[ORGANIZER 1 NAME]
6.08800475646125_[TARGET 204 NAME]_[ORGANIZER 27 NAME]
6.08815479674651_[TARGET 287 NAME]_[ORGANIZER 40 NAME]
6.08819919274661_[TARGET 27 NAME]_[ORGANIZER 2 NAME]
6.08825026053072_[TARGET 608 NAME]_[ORGANIZER 39 NAME]
6.08850749282752_[TARGET 203 NAME]_[ORGANIZER 13 NAME]
6.08853991335435_[TARGET 568 NAME]_[ORGANIZER 25 NAME]
6.08878648988157_[TARGET 372 NAME]_[ORGANIZER 20 NAME]
6.08880978715585_[TARGET 317 NAME]_[ORGANIZER 20 NAME]
6.08882817578218_[TARGET 460 NAME]_[ORGANIZER 38 NAME]
6.08886603208375_[TARGET 604 NAME]_[ORGANIZER 1 NAME]
6.08888130550171_[TARGET 564 NAME]_[ORGANIZER 12 NAME]
6.08898706941066_[TARGET 596 NAME]_[ORGANIZER 21 NAME]
6.08911219715563_[TARGET 364 NAME]_[ORGANIZER 17 NAME]
6.08925158295692_[TARGET 128 NAME]_[ORGANIZER 31 NAME]
6.0893470472021_[TARGET 81 NAME]_[ORGANIZER 12 NAME]
6.08945987561621_[TARGET 291 NAME]_[ORGANIZER 21 NAME]
6.08955340881883_[TARGET 370 NAME]_[ORGANIZER 13 NAME]
6.08956461808172_[TARGET 351 NAME]_[ORGANIZER 10 NAME]
6.08962511070064_[TARGET 494 NAME]_[ORGANIZER 8 NAME]
6.0897052863301_[TARGET 625 NAME]_[ORGANIZER 11 NAME]
6.09000330926372_[TARGET 64 NAME]_[ORGANIZER 11 NAME]
6.09003170995003_[TARGET 617 NAME]_[ORGANIZER 1 NAME]
6.09004454926443_[TARGET 121 NAME]_[ORGANIZER 38 NAME]
6.09013303290415_[TARGET 40 NAME]_[ORGANIZER 21 NAME]
6.0902198824418_[TARGET 292 NAME]_[ORGANIZER 3 NAME]
6.09040042552302_[TARGET 579 NAME]_[ORGANIZER 8 NAME]
6.09041687966022_[TARGET 189 NAME]_[ORGANIZER 14 NAME]
6.09042092971069_[TARGET 164 NAME]_[ORGANIZER 25 NAME]
6.0907525131386_[TARGET 121 NAME]_[ORGANIZER 40 NAME]
6.09109346765559_[TARGET 185 NAME]_[ORGANIZER 5 NAME]
6.09109460337572_[TARGET 51 NAME]_[ORGANIZER 25 NAME]
6.09122304448964_[TARGET 23 NAME]_[ORGANIZER 21 NAME]
6.0912314016147_[TARGET 317 NAME]_[ORGANIZER 7 NAME]
6.09127975361617_[TARGET 266 NAME]_[ORGANIZER 36 NAME]
6.09139750316029_[TARGET 58 NAME]_[ORGANIZER 29 NAME]
6.09149306773582_[TARGET 512 NAME]_[ORGANIZER 26 NAME]
6.09172770963469_[TARGET 552 NAME]_[ORGANIZER 19 NAME]
6.09202205623943_[TARGET 226 NAME]_[ORGANIZER 9 NAME]
6.09211011408645_[TARGET 315 NAME]_[ORGANIZER 19 NAME]
6.09226782565096_[TARGET 462 NAME]_[ORGANIZER 3 NAME]
6.09232233020852_[TARGET 394 NAME]_[ORGANIZER 1 NAME]
6.09242336605443_[TARGET 497 NAME]_[ORGANIZER 15 NAME]
6.09243909689921_[TARGET 625 NAME]_[ORGANIZER 37 NAME]
6.09295608508263_[TARGET 148 NAME]_[ORGANIZER 17 NAME]
6.09305770671308_[TARGET 49 NAME]_[ORGANIZER 39 NAME]
6.09349893576094_[TARGET 95 NAME]_[ORGANIZER 24 NAME]
6.09364133630481_[TARGET 574 NAME]_[ORGANIZER 28 NAME]
6.09372600397816_[TARGET 395 NAME]_[ORGANIZER 32 NAME]
6.09373794582075_[TARGET 211 NAME]_[ORGANIZER 36 NAME]
6.09433208547395_[TARGET 498 NAME]_[ORGANIZER 19 NAME]
6.09435320221315_[TARGET 165 NAME]_[ORGANIZER 37 NAME]
6.0944654410541_[TARGET 478 NAME]_[ORGANIZER 20 NAME]
6.09460971129692_[TARGET 555 NAME]_[ORGANIZER 15 NAME]
6.09485340124582_[TARGET 42 NAME]_[ORGANIZER 8 NAME]
6.09505502658893_[TARGET 299 NAME]_[ORGANIZER 37 NAME]
6.09508378988604_[TARGET 156 NAME]_[ORGANIZER 14 NAME]
6.0951132688564_[TARGET 441 NAME]_[ORGANIZER 10 NAME]
6.09522143706677_[TARGET 94 NAME]_[ORGANIZER 21 NAME]
6.09524915956187_[TARGET 596 NAME]_[ORGANIZER 12 NAME]
6.09530136326396_[TARGET 278 NAME]_[ORGANIZER 36 NAME]
6.09552483016519_[TARGET 399 NAME]_[ORGANIZER 40 NAME]
6.09554728697813_[TARGET 374 NAME]_[ORGANIZER 6 NAME]
6.09555258159745_[TARGET 646 NAME]_[ORGANIZER 26 NAME]
6.09556056380124_[TARGET 499 NAME]_[ORGANIZER 39 NAME]
6.09557992368403_[TARGET 497 NAME]_[ORGANIZER 35 NAME]
6.09559996343361_[TARGET 510 NAME]_[ORGANIZER 19 NAME]
6.09564626645875_[TARGET 570 NAME]_[ORGANIZER 38 NAME]
6.09569992693182_[TARGET 541 NAME]_[ORGANIZER 1 NAME]
6.09586215766194_[TARGET 321 NAME]_[ORGANIZER 34 NAME]
6.09597037825253_[TARGET 399 NAME]_[ORGANIZER 6 NAME]
6.09602956268807_[TARGET 177 NAME]_[ORGANIZER 36 NAME]
6.09606565791327_[TARGET 609 NAME]_[ORGANIZER 20 NAME]
6.09606696103539_[TARGET 252 NAME]_[ORGANIZER 29 NAME]
6.09647697215311_[TARGET 582 NAME]_[ORGANIZER 36 NAME]
6.09656475626709_[TARGET 50 NAME]_[ORGANIZER 4 NAME]
6.09669483177366_[TARGET 602 NAME]_[ORGANIZER 6 NAME]
6.0966960572201_[TARGET 642 NAME]_[ORGANIZER 27 NAME]
6.09670873413345_[TARGET 85 NAME]_[ORGANIZER 25 NAME]
6.09671777506904_[TARGET 281 NAME]_[ORGANIZER 12 NAME]
6.09674190879998_[TARGET 525 NAME]_[ORGANIZER 38 NAME]
6.09687403832634_[TARGET 209 NAME]_[ORGANIZER 1 NAME]
6.0969832002171_[TARGET 368 NAME]_[ORGANIZER 14 NAME]
6.09720079861778_[TARGET 511 NAME]_[ORGANIZER 2 NAME]
6.09728335399943_[TARGET 132 NAME]_[ORGANIZER 38 NAME]
6.09729298576442_[TARGET 300 NAME]_[ORGANIZER 18 NAME]
6.09748702850189_[TARGET 207 NAME]_[ORGANIZER 38 NAME]
6.09755485600256_[TARGET 558 NAME]_[ORGANIZER 5 NAME]
6.09759964154986_[TARGET 519 NAME]_[ORGANIZER 22 NAME]
6.0976184312743_[TARGET 451 NAME]_[ORGANIZER 22 NAME]
6.09766447406298_[TARGET 185 NAME]_[ORGANIZER 26 NAME]
6.0978381239489_[TARGET 435 NAME]_[ORGANIZER 4 NAME]
6.097883435974_[TARGET 194 NAME]_[ORGANIZER 22 NAME]
6.0980286115422_[TARGET 9 NAME]_[ORGANIZER 20 NAME]
6.0980405766613_[TARGET 16 NAME]_[ORGANIZER 21 NAME]
6.09812270327703_[TARGET 13 NAME]_[ORGANIZER 24 NAME]
6.09819656079369_[TARGET 341 NAME]_[ORGANIZER 17 NAME]
6.09836718641985_[TARGET 633 NAME]_[ORGANIZER 14 NAME]
6.09843248270709_[TARGET 558 NAME]_[ORGANIZER 27 NAME]
6.09846583462926_[TARGET 32 NAME]_[ORGANIZER 4 NAME]
6.09851071296057_[TARGET 442 NAME]_[ORGANIZER 20 NAME]
6.09854052577704_[TARGET 139 NAME]_[ORGANIZER 6 NAME]
6.09862709059896_[TARGET 537 NAME]_[ORGANIZER 26 NAME]
6.09871725130978_[TARGET 523 NAME]_[ORGANIZER 18 NAME]
6.09895184511165_[TARGET 612 NAME]_[ORGANIZER 25 NAME]
6.09895227586509_[TARGET 50 NAME]_[ORGANIZER 37 NAME]
6.09898502441974_[TARGET 189 NAME]_[ORGANIZER 30 NAME]
6.09901159973371_[TARGET 605 NAME]_[ORGANIZER 15 NAME]
6.0990519955767_[TARGET 562 NAME]_[ORGANIZER 15 NAME]
6.0990804190821_[TARGET 136 NAME]_[ORGANIZER 6 NAME]
6.09917755238289_[TARGET 195 NAME]_[ORGANIZER 18 NAME]
6.0993184619724_[TARGET 569 NAME]_[ORGANIZER 30 NAME]
6.0995112567827_[TARGET 187 NAME]_[ORGANIZER 35 NAME]
6.09952129056348_[TARGET 48 NAME]_[ORGANIZER 16 NAME]
6.09954337212627_[TARGET 25 NAME]_[ORGANIZER 32 NAME]
6.09956829716931_[TARGET 185 NAME]_[ORGANIZER 9 NAME]
6.09968099404095_[TARGET 458 NAME]_[ORGANIZER 18 NAME]
6.09968731827845_[TARGET 440 NAME]_[ORGANIZER 10 NAME]
6.09972682984572_[TARGET 603 NAME]_[ORGANIZER 18 NAME]
6.10000065486214_[TARGET 297 NAME]_[ORGANIZER 29 NAME]
6.1000760034574_[TARGET 208 NAME]_[ORGANIZER 23 NAME]
6.10024498933647_[TARGET 26 NAME]_[ORGANIZER 17 NAME]
6.10039673294014_[TARGET 153 NAME]_[ORGANIZER 5 NAME]
6.10083941770547_[TARGET 9 NAME]_[ORGANIZER 27 NAME]
6.10107265024577_[TARGET 139 NAME]_[ORGANIZER 25 NAME]
6.10115036494547_[TARGET 100 NAME]_[ORGANIZER 39 NAME]
6.10124332318934_[TARGET 155 NAME]_[ORGANIZER 16 NAME]
6.10135658523654_[TARGET 105 NAME]_[ORGANIZER 3 NAME]
6.10143443859352_[TARGET 236 NAME]_[ORGANIZER 24 NAME]
6.10146367712184_[TARGET 311 NAME]_[ORGANIZER 3 NAME]
6.1014974226258_[TARGET 210 NAME]_[ORGANIZER 25 NAME]
6.10165942512201_[TARGET 142 NAME]_[ORGANIZER 37 NAME]
6.1019066247024_[TARGET 290 NAME]_[ORGANIZER 29 NAME]
6.10192298565769_[TARGET 141 NAME]_[ORGANIZER 16 NAME]
6.10205654672623_[TARGET 366 NAME]_[ORGANIZER 24 NAME]
6.10206430124505_[TARGET 180 NAME]_[ORGANIZER 9 NAME]
6.1024311726321_[TARGET 423 NAME]_[ORGANIZER 20 NAME]
6.10245450759183_[TARGET 581 NAME]_[ORGANIZER 15 NAME]
6.10249225932063_[TARGET 397 NAME]_[ORGANIZER 3 NAME]
6.1024925019021_[TARGET 104 NAME]_[ORGANIZER 40 NAME]
6.10269631482102_[TARGET 608 NAME]_[ORGANIZER 40 NAME]
6.10279617568304_[TARGET 30 NAME]_[ORGANIZER 34 NAME]
6.10281611007531_[TARGET 12 NAME]_[ORGANIZER 21 NAME]
6.10293665733555_[TARGET 35 NAME]_[ORGANIZER 37 NAME]
6.10301443405554_[TARGET 307 NAME]_[ORGANIZER 5 NAME]
6.1031442051626_[TARGET 621 NAME]_[ORGANIZER 32 NAME]
6.10316742640723_[TARGET 169 NAME]_[ORGANIZER 22 NAME]
6.10321236324468_[TARGET 310 NAME]_[ORGANIZER 7 NAME]
6.10322115162791_[TARGET 117 NAME]_[ORGANIZER 38 NAME]
6.10332867553994_[TARGET 538 NAME]_[ORGANIZER 2 NAME]
6.10343483620225_[TARGET 80 NAME]_[ORGANIZER 36 NAME]
6.10349755769147_[TARGET 305 NAME]_[ORGANIZER 3 NAME]
6.10368462626086_[TARGET 401 NAME]_[ORGANIZER 39 NAME]
6.1038902829489_[TARGET 507 NAME]_[ORGANIZER 21 NAME]
6.10402425931586_[TARGET 126 NAME]_[ORGANIZER 38 NAME]
6.1041988198914_[TARGET 92 NAME]_[ORGANIZER 18 NAME]
6.10422498617246_[TARGET 424 NAME]_[ORGANIZER 14 NAME]
6.1043016000066_[TARGET 356 NAME]_[ORGANIZER 40 NAME]
6.10430655469253_[TARGET 405 NAME]_[ORGANIZER 5 NAME]
6.104550353986_[TARGET 646 NAME]_[ORGANIZER 28 NAME]
6.10466845121766_[TARGET 402 NAME]_[ORGANIZER 33 NAME]
6.10467520511574_[TARGET 540 NAME]_[ORGANIZER 28 NAME]
6.10468017585185_[TARGET 283 NAME]_[ORGANIZER 32 NAME]
6.10484026481361_[TARGET 419 NAME]_[ORGANIZER 39 NAME]
6.10491455861947_[TARGET 597 NAME]_[ORGANIZER 21 NAME]
6.10516704469991_[TARGET 398 NAME]_[ORGANIZER 6 NAME]
6.10532937014291_[TARGET 636 NAME]_[ORGANIZER 9 NAME]
6.10533871231495_[TARGET 545 NAME]_[ORGANIZER 5 NAME]
6.10535094399211_[TARGET 198 NAME]_[ORGANIZER 5 NAME]
6.10539589470243_[TARGET 602 NAME]_[ORGANIZER 5 NAME]
6.10551356002976_[TARGET 245 NAME]_[ORGANIZER 40 NAME]
6.10554988772931_[TARGET 605 NAME]_[ORGANIZER 15 NAME]
6.10555171007701_[TARGET 161 NAME]_[ORGANIZER 4 NAME]
6.1056500206735_[TARGET 565 NAME]_[ORGANIZER 20 NAME]
6.10569954130574_[TARGET 13 NAME]_[ORGANIZER 36 NAME]
6.10574836027709_[TARGET 120 NAME]_[ORGANIZER 18 NAME]
6.10578650078891_[TARGET 95 NAME]_[ORGANIZER 30 NAME]
6.10581942597368_[TARGET 565 NAME]_[ORGANIZER 14 NAME]
6.10589926738101_[TARGET 298 NAME]_[ORGANIZER 38 NAME]
6.10592656132024_[TARGET 367 NAME]_[ORGANIZER 3 NAME]
6.10597091989846_[TARGET 197 NAME]_[ORGANIZER 26 NAME]
6.10608801814109_[TARGET 307 NAME]_[ORGANIZER 38 NAME]
6.106432005632_[TARGET 184 NAME]_[ORGANIZER 15 NAME]
6.10649840368595_[TARGET 591 NAME]_[ORGANIZER 40 NAME]
6.10659957283029_[TARGET 582 NAME]_[ORGANIZER 10 NAME]
6.10671943349423_[TARGET 117 NAME]_[ORGANIZER 40 NAME]
6.10686306101543_[TARGET 510 NAME]_[ORGANIZER 23 NAME]
6.10704774100193_[TARGET 409 NAME]_[ORGANIZER 26 NAME]
6.10720277441065_[TARGET 250 NAME]_[ORGANIZER 4 NAME]
6.10729202028571_[TARGET 66 NAME]_[ORGANIZER 23 NAME]
6.10731270105884_[TARGET 351 NAME]_[ORGANIZER 11 NAME]
6.1075217282928_[TARGET 201 NAME]_[ORGANIZER 16 NAME]
6.10777455644299_[TARGET 38 NAME]_[ORGANIZER 33 NAME]
6.10779622750098_[TARGET 285 NAME]_[ORGANIZER 19 NAME]
6.10792506451893_[TARGET 115 NAME]_[ORGANIZER 28 NAME]
6.10830240839164_[TARGET 575 NAME]_[ORGANIZER 38 NAME]
6.10848686642045_[TARGET 462 NAME]_[ORGANIZER 34 NAME]
6.10852382477312_[TARGET 47 NAME]_[ORGANIZER 5 NAME]
6.10858563442968_[TARGET 635 NAME]_[ORGANIZER 6 NAME]
6.1085901375169_[TARGET 184 NAME]_[ORGANIZER 13 NAME]
6.10882077027052_[TARGET 399 NAME]_[ORGANIZER 20 NAME]
6.10911082316249_[TARGET 498 NAME]_[ORGANIZER 2 NAME]
6.10919807937815_[TARGET 75 NAME]_[ORGANIZER 19 NAME]
6.10923350468784_[TARGET 415 NAME]_[ORGANIZER 16 NAME]
6.10945927759847_[TARGET 170 NAME]_[ORGANIZER 29 NAME]
6.10968001012023_[TARGET 509 NAME]_[ORGANIZER 19 NAME]
6.10968802992818_[TARGET 371 NAME]_[ORGANIZER 10 NAME]
6.1096993116269_[TARGET 349 NAME]_[ORGANIZER 39 NAME]
6.10989519261035_[TARGET 385 NAME]_[ORGANIZER 7 NAME]
6.10994075770202_[TARGET 577 NAME]_[ORGANIZER 3 NAME]
6.11023672632029_[TARGET 101 NAME]_[ORGANIZER 37 NAME]
6.11030071498101_[TARGET 566 NAME]_[ORGANIZER 1 NAME]
6.1103857406736_[TARGET 427 NAME]_[ORGANIZER 27 NAME]
6.11042400672694_[TARGET 32 NAME]_[ORGANIZER 11 NAME]
6.11042910744869_[TARGET 75 NAME]_[ORGANIZER 30 NAME]
6.11050308950734_[TARGET 166 NAME]_[ORGANIZER 13 NAME]
6.11051819550802_[TARGET 591 NAME]_[ORGANIZER 34 NAME]
6.11081354766283_[TARGET 213 NAME]_[ORGANIZER 37 NAME]
6.11088383395683_[TARGET 150 NAME]_[ORGANIZER 27 NAME]
6.1109849848297_[TARGET 62 NAME]_[ORGANIZER 30 NAME]
6.11101421370059_[TARGET 398 NAME]_[ORGANIZER 7 NAME]
6.11103117134173_[TARGET 495 NAME]_[ORGANIZER 20 NAME]
6.1110811406387_[TARGET 292 NAME]_[ORGANIZER 14 NAME]
6.11149097271794_[TARGET 493 NAME]_[ORGANIZER 37 NAME]
6.11159554543171_[TARGET 21 NAME]_[ORGANIZER 29 NAME]
6.11166898728629_[TARGET 136 NAME]_[ORGANIZER 30 NAME]
6.11168620769603_[TARGET 260 NAME]_[ORGANIZER 36 NAME]
6.11172511410972_[TARGET 291 NAME]_[ORGANIZER 8 NAME]
6.11190085809621_[TARGET 269 NAME]_[ORGANIZER 24 NAME]
6.11203434115893_[TARGET 303 NAME]_[ORGANIZER 17 NAME]
6.11217403648477_[TARGET 233 NAME]_[ORGANIZER 12 NAME]
6.11221502196594_[TARGET 440 NAME]_[ORGANIZER 25 NAME]
6.11222598652541_[TARGET 593 NAME]_[ORGANIZER 18 NAME]
6.11229628332088_[TARGET 114 NAME]_[ORGANIZER 2 NAME]
6.11237405565526_[TARGET 336 NAME]_[ORGANIZER 7 NAME]
6.11254926480617_[TARGET 348 NAME]_[ORGANIZER 39 NAME]
6.11265210074194_[TARGET 626 NAME]_[ORGANIZER 40 NAME]
6.11265980103066_[TARGET 165 NAME]_[ORGANIZER 9 NAME]
6.11283750307896_[TARGET 407 NAME]_[ORGANIZER 30 NAME]
6.11320608544987_[TARGET 49 NAME]_[ORGANIZER 29 NAME]
6.11324696197503_[TARGET 499 NAME]_[ORGANIZER 7 NAME]
6.11334292815389_[TARGET 596 NAME]_[ORGANIZER 9 NAME]
6.11361812735052_[TARGET 213 NAME]_[ORGANIZER 35 NAME]
6.11365910269499_[TARGET 327 NAME]_[ORGANIZER 18 NAME]
6.11374350502255_[TARGET 575 NAME]_[ORGANIZER 7 NAME]
6.11375744857513_[TARGET 347 NAME]_[ORGANIZER 2 NAME]
6.11394677574055_[TARGET 517 NAME]_[ORGANIZER 27 NAME]
6.11401357991535_[TARGET 55 NAME]_[ORGANIZER 8 NAME]
6.11402373726665_[TARGET 76 NAME]_[ORGANIZER 40 NAME]
6.11404444425102_[TARGET 532 NAME]_[ORGANIZER 29 NAME]
6.11430017446935_[TARGET 314 NAME]_[ORGANIZER 8 NAME]
6.11431422768204_[TARGET 546 NAME]_[ORGANIZER 34 NAME]
6.11439117687212_[TARGET 94 NAME]_[ORGANIZER 37 NAME]
6.11443655590835_[TARGET 121 NAME]_[ORGANIZER 38 NAME]
6.11452929203227_[TARGET 53 NAME]_[ORGANIZER 35 NAME]
6.11457667341808_[TARGET 344 NAME]_[ORGANIZER 10 NAME]
6.1149322595197_[TARGET 411 NAME]_[ORGANIZER 39 NAME]
6.11503205151421_[TARGET 138 NAME]_[ORGANIZER 11 NAME]
6.11517579028618_[TARGET 646 NAME]_[ORGANIZER 35 NAME]
6.11521427798582_[TARGET 289 NAME]_[ORGANIZER 39 NAME]
6.11526753284767_[TARGET 489 NAME]_[ORGANIZER 22 NAME]
6.11532192504052_[TARGET 355 NAME]_[ORGANIZER 3 NAME]
6.11559663618276_[TARGET 626 NAME]_[ORGANIZER 28 NAME]
6.1157450705978_[TARGET 23 NAME]_[ORGANIZER 34 NAME]
6.115796858446_[TARGET 207 NAME]_[ORGANIZER 23 NAME]
6.11584028715096_[TARGET 480 NAME]_[ORGANIZER 26 NAME]
6.11589776961219_[TARGET 390 NAME]_[ORGANIZER 21 NAME]
6.11594314672717_[TARGET 258 NAME]_[ORGANIZER 11 NAME]
6.11596018133844_[TARGET 15 NAME]_[ORGANIZER 35 NAME]
6.11655225279143_[TARGET 506 NAME]_[ORGANIZER 25 NAME]
6.11690176955388_[TARGET 634 NAME]_[ORGANIZER 38 NAME]
6.11695919611211_[TARGET 73 NAME]_[ORGANIZER 30 NAME]
6.11704510898907_[TARGET 291 NAME]_[ORGANIZER 32 NAME]
6.11720662387761_[TARGET 231 NAME]_[ORGANIZER 27 NAME]
6.11728176791072_[TARGET 368 NAME]_[ORGANIZER 25 NAME]
6.11765706608564_[TARGET 648 NAME]_[ORGANIZER 15 NAME]
6.11769403697322_[TARGET 546 NAME]_[ORGANIZER 4 NAME]
6.11783146521707_[TARGET 70 NAME]_[ORGANIZER 15 NAME]
6.11785152195719_[TARGET 89 NAME]_[ORGANIZER 14 NAME]
6.11790812145368_[TARGET 486 NAME]_[ORGANIZER 21 NAME]
6.11796243487105_[TARGET 536 NAME]_[ORGANIZER 24 NAME]
6.11802894941705_[TARGET 261 NAME]_[ORGANIZER 23 NAME]
6.11811889523909_[TARGET 265 NAME]_[ORGANIZER 7 NAME]
6.11841588309451_[TARGET 344 NAME]_[ORGANIZER 5 NAME]
6.11893287741604_[TARGET 347 NAME]_[ORGANIZER 15 NAME]
6.11895367523427_[TARGET 251 NAME]_[ORGANIZER 28 NAME]
6.11898910923784_[TARGET 376 NAME]_[ORGANIZER 7 NAME]
6.11917571258209_[TARGET 638 NAME]_[ORGANIZER 38 NAME]
6.1192240104416_[TARGET 554 NAME]_[ORGANIZER 5 NAME]
6.11923913343602_[TARGET 216 NAME]_[ORGANIZER 25 NAME]
6.11926106125715_[TARGET 28 NAME]_[ORGANIZER 37 NAME]
6.11944220618677_[TARGET 168 NAME]_[ORGANIZER 2 NAME]
6.11947403875258_[TARGET 488 NAME]_[ORGANIZER 13 NAME]
6.11947425468869_[TARGET 375 NAME]_[ORGANIZER 13 NAME]
6.11947581526286_[TARGET 556 NAME]_[ORGANIZER 20 NAME]
6.11950504838749_[TARGET 623 NAME]_[ORGANIZER 13 NAME]
6.11959552796969_[TARGET 572 NAME]_[ORGANIZER 5 NAME]
6.11990882043997_[TARGET 344 NAME]_[ORGANIZER 11 NAME]
6.11991975645491_[TARGET 557 NAME]_[ORGANIZER 15 NAME]
6.12052568671293_[TARGET 116 NAME]_[ORGANIZER 12 NAME]
6.12068070579449_[TARGET 599 NAME]_[ORGANIZER 2 NAME]
6.12069109817273_[TARGET 362 NAME]_[ORGANIZER 20 NAME]
6.12081145611318_[TARGET 268 NAME]_[ORGANIZER 29 NAME]
6.12084236502508_[TARGET 634 NAME]_[ORGANIZER 18 NAME]
6.12095789617075_[TARGET 244 NAME]_[ORGANIZER 7 NAME]
6.12103004951697_[TARGET 481 NAME]_[ORGANIZER 13 NAME]
6.1211418006195_[TARGET 148 NAME]_[ORGANIZER 8 NAME]
6.12148556189758_[TARGET 643 NAME]_[ORGANIZER 2 NAME]
6.12153055899233_[TARGET 486 NAME]_[ORGANIZER 6 NAME]
6.12211234691154_[TARGET 515 NAME]_[ORGANIZER 32 NAME]
6.12224599300827_[TARGET 475 NAME]_[ORGANIZER 23 NAME]
6.12228569240682_[TARGET 20 NAME]_[ORGANIZER 14 NAME]
6.1222910230461_[TARGET 240 NAME]_[ORGANIZER 10 NAME]
6.1223180407229_[TARGET 408 NAME]_[ORGANIZER 32 NAME]
6.12235093104935_[TARGET 596 NAME]_[ORGANIZER 26 NAME]
6.12287686086432_[TARGET 535 NAME]_[ORGANIZER 8 NAME]
6.12316853625087_[TARGET 164 NAME]_[ORGANIZER 16 NAME]
6.12345013574671_[TARGET 256 NAME]_[ORGANIZER 25 NAME]
6.12347682463582_[TARGET 436 NAME]_[ORGANIZER 14 NAME]
6.12353423153602_[TARGET 213 NAME]_[ORGANIZER 21 NAME]
6.12354200554398_[TARGET 479 NAME]_[ORGANIZER 37 NAME]
6.12355387584378_[TARGET 606 NAME]_[ORGANIZER 29 NAME]
6.12369482481407_[TARGET 624 NAME]_[ORGANIZER 7 NAME]
6.12374418782294_[TARGET 122 NAME]_[ORGANIZER 38 NAME]
6.12400045253043_[TARGET 571 NAME]_[ORGANIZER 10 NAME]
6.12403606816368_[TARGET 8 NAME]_[ORGANIZER 6 NAME]
6.12403972878726_[TARGET 299 NAME]_[ORGANIZER 32 NAME]
6.12415089255277_[TARGET 204 NAME]_[ORGANIZER 8 NAME]
6.12430918808443_[TARGET 486 NAME]_[ORGANIZER 38 NAME]
6.12441848739716_[TARGET 488 NAME]_[ORGANIZER 31 NAME]
6.12447210339468_[TARGET 271 NAME]_[ORGANIZER 7 NAME]
6.12448852497127_[TARGET 433 NAME]_[ORGANIZER 8 NAME]
6.12464389927431_[TARGET 99 NAME]_[ORGANIZER 38 NAME]
6.12465676016176_[TARGET 77 NAME]_[ORGANIZER 35 NAME]
6.12474834593539_[TARGET 571 NAME]_[ORGANIZER 4 NAME]
6.12494448245591_[TARGET 432 NAME]_[ORGANIZER 37 NAME]
6.12533492534915_[TARGET 283 NAME]_[ORGANIZER 21 NAME]
6.12549128799153_[TARGET 273 NAME]_[ORGANIZER 25 NAME]
6.12549344752763_[TARGET 382 NAME]_[ORGANIZER 38 NAME]
6.12550744381159_[TARGET 560 NAME]_[ORGANIZER 6 NAME]
6.12552844565416_[TARGET 236 NAME]_[ORGANIZER 29 NAME]
6.1258838338451_[TARGET 85 NAME]_[ORGANIZER 30 NAME]
6.12590105267153_[TARGET 80 NAME]_[ORGANIZER 20 NAME]
6.12595598552502_[TARGET 506 NAME]_[ORGANIZER 12 NAME]
6.12616445765177_[TARGET 163 NAME]_[ORGANIZER 40 NAME]
6.12642831045263_[TARGET 339 NAME]_[ORGANIZER 10 NAME]
6.12653558561901_[TARGET 94 NAME]_[ORGANIZER 23 NAME]
